time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-05-20T18:26:00-03:00,0.94104,-0.451355,0.288086,37.111893,-60.35985600000001,-57.451168,214947.3125,255,355,1944,1,1,1441,1,-31.215668,51.148834,-43.9711,-0.10737999999999999,-0.058379999999999994,0.13034
2017-05-20T18:26:00-03:00,0.371643,-0.7597659999999999,1.999756,32.217186,-9.855528,-20.803245999999998,214947.3125,255,1728,382,1,1,3961,0,107.63610800000001,214.569397,-2.063599,-0.1078,-0.04718,0.13047999999999998
2017-05-20T18:26:00-03:00,0.889282,-0.115845,1.158142,18.516389999999998,-37.381268,-5.712088,214947.3125,36,2561,2816,1554,2543,17,0,73.26522800000001,33.869934,7.63382,-0.17262,-0.030239999999999996,0.12362000000000001
2017-05-20T18:26:00-03:00,0.309143,0.022216999999999997,0.934875,17.957907000000002,-18.293112,1.361346,214947.3125,30,2466,2956,2175,2695,12,1,18.998566,4.358978,-2.960815,-0.16954,-0.027999999999999997,0.11522
2017-05-20T18:26:00-03:00,0.319153,0.0047,0.90625,21.696436,-19.400423,0.297127,214946.078125,24,2361,3001,2398,2761,2828,0,-0.119629,10.751648,-2.534637,-0.1442,-0.0336,0.11214
2017-05-20T18:26:00-03:00,0.369324,0.15509,0.948792,22.483093,-21.014706,9.283517999999999,214946.078125,21,1789,3099,2687,2635,795,0,4.545898,80.77194200000001,-14.871367999999999,-0.18438,-0.04564,0.10024
2017-05-20T18:26:00-03:00,0.394592,0.36236599999999997,1.269409,14.222782,-16.641779,15.931931,214946.078125,21,8,2561,2477,852,4,0,85.310364,244.96261600000003,-52.666626,-0.1757,-0.01736,0.06356
2017-05-20T18:26:00-03:00,-0.874023,-0.34429899999999997,0.691589,18.55344,48.526405,-26.465858,214946.078125,21,67,1318,1,1,2274,0,-13.704987,-0.7775880000000001,126.552429,-0.1855,-0.032619999999999996,-0.052779999999999994
2017-05-20T18:26:11-03:00,-1.999756,1.999756,1.999756,15.200775,35.264389,45.0,214947.515625,255,654,1425,1,1,3803,1,-54.715270999999994,8.112335,0.852356,-0.12544,-0.01456,0.15008
2017-05-20T18:26:12-03:00,-0.590759,-0.18548599999999998,1.999756,15.772167000000001,16.391407,-5.299264,214947.515625,62,2063,1465,0,1126,18,1,-63.91174300000001,77.011108,-15.589142,-0.1176,-0.01484,0.14042000000000002
