time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-05-27T17:04:00-03:00,0.325378,-0.06579600000000001,0.905945,272.320221,-19.708321,-4.153917,214924.75,255,2307,3015,1,2718,0,3147,-0.157013,0.119629,-2.183228,0.02282,0.20804,0.12558
2017-05-27T17:04:00-03:00,0.315369,-0.065125,0.905762,275.184448,-19.1513,-4.1125050000000005,214924.75,255,2298,2971,0,2625,1,3192,-1.308441,-0.500946,-2.601929,0.01246,0.21,0.12697999999999998
2017-05-27T17:04:00-03:00,0.31665,-0.06536900000000001,0.911377,272.754425,-19.113834,-4.1025230000000015,214924.75,255,2269,2927,0,2518,1,3255,-0.8822629999999999,0.411224,-2.15332,0.02184,0.21406,0.12334
2017-05-27T17:04:00-03:00,0.314026,-0.067078,0.907166,277.189911,-19.045654000000006,-4.228869,214924.75,255,2273,2928,1,2512,0,3268,-0.35141,0.17944300000000002,-1.958923,0.00602,0.24808,0.12894
2017-05-27T17:04:00-03:00,0.31543000000000004,-0.06311,0.9104,276.69101,-19.067408,-3.965487,214924.75,255,2279,2931,1,2522,0,3272,-0.254211,0.605621,-1.75705,0.00742,0.22498,0.11942
2017-05-27T17:04:00-03:00,0.31567399999999995,-0.06304900000000001,0.911865,269.51004,-19.052874,-3.955321,214924.75,255,2293,2938,0,2562,1,3249,-0.583191,1.181335,-1.3981629999999998,0.03444,0.21574,0.1225
2017-05-27T17:04:01-03:00,0.320496,-0.063843,0.908386,274.996155,-19.389544,-4.020225,214924.953125,255,2310,2972,1,2597,1,3221,0.014954,0.986938,-1.6972349999999998,0.01246,0.19894,0.1239
2017-05-27T17:04:01-03:00,0.321228,-0.06475800000000001,0.909851,279.192963,-19.400465,-4.07114,214924.953125,255,2323,2985,1,2629,0,3194,-0.37384,1.151428,-1.637421,-0.00238,0.22246,0.12824000000000002
2017-05-27T17:04:01-03:00,0.322876,-0.064209,0.908813,279.135529,-19.513746,-4.041314,214924.953125,255,2311,2997,1,2644,0,3171,-0.224304,0.605621,-1.839294,-0.0021,0.21658,0.12054
2017-05-27T17:04:01-03:00,0.322449,-0.06329299999999999,0.90802,280.756042,-19.506811,-3.987348,214924.953125,255,2314,3003,1,2672,1,3150,-0.381317,1.039276,-1.719666,-0.00882,0.23212,0.1267
